J,727,98.46805234,27.98293863
J,728,98.14277513,27.97816008
J,729,98.40807538,27.98013008
J,730,98.42468337,27.97701201
M,56,98.59146477,27.98270316
Y,850,98.28308813,27.97874004
Y,851,98.16952466,27.97744433
Y,852,98.27735982,27.97971506
J,731,98.19556792,27.97022828
J,732,98.49976447,27.98280511
P,1756,98.55169961,27.98395292
J,733,98.46242407,27.98352957
V,1668,98.2011376,27.97927
V,1669,98.35585982,27.98048068
V,1670,98.5687248,27.98213743
J,734,98.14919559,27.97576137
W,1603,98.6091981,27.98293719
J,735,98.43064319,27.98329426
P,1757,98.55698682,27.98423054
Y,853,98.37180062,27.98284055
K,2321,98.36165886,27.98175527
K,2322,98.50571732,27.98304275
J,736,98.44753969,27.98163115
Y,854,98.22595659,27.97991656
Y,855,98.38995322,27.98087051
J,737,98.4082059,27.98302946
O,428,98.33418258,27.98173816
V,1671,98.33873337,27.98321259
Y,856,98.22082998,27.97834296
V,1672,98.5851249,27.98314266
J,738,98.44054164,27.98256581
Y,857,98.20898841,27.98160754
Y,858,98.27087118,27.98107868
K,2323,98.40339038,27.98445925
V,1673,98.34798169,27.98273605
J,739,98.49540233,27.9829013
Y,859,98.18616552,27.98140743
Y,860,98.37475325,27.98365345
V,1674,98.5715853,27.98375086
Y,861,98.13660616,27.98278139
K,2324,98.49108068,27.98404652
K,2325,98.56345708,27.9840458
J,740,98.43652964,27.98476232
Y,862,98.16095285,27.98302166
Y,863,98.417759,27.98395605
K,2326,98.533941,27.98273201
J,741,98.17031013,27.98207504
K,2327,98.53768415,27.98442733
J,742,98.39302405,27.98480225
V,1675,98.57454975,27.98469959
K,2328,98.26475138,27.98277025
V,1676,98.3071509,27.98393362
J,743,98.20343681,27.98409944
K,2329,98.54048462,27.98589148
J,744,98.36047652,27.98756602
V,1677,98.36135663,27.98593007
Y,864,98.43095507,27.98679783
J,745,98.42731498,27.98246384
V,1678,98.57755973,27.98481098
V,1679,98.58085193,27.9859813
J,746,98.24039352,27.98423437
V,1680,98.56056473,27.98769405
B,95,98.44904786,27.98706529
K,2330,98.50130522,27.98742519
J,747,98.25934595,27.97954139
J,748,98.45635245,27.98405944
K,2331,98.20015695,27.98655257
V,1681,98.30156168,27.98381877
Y,865,98.14618865,27.98376049
J,749,98.40340574,27.98915607
J,750,98.49772958,27.98904678
P,1758,98.6027071,27.98670474
P,1759,98.60841723,27.98756245
V,1682,98.19332659,27.98507156
K,2332,98.54555957,27.98712131
K,2333,98.49513643,27.98730837
J,751,98.5501718,27.98719907
P,1760,98.59699558,27.98671408
K,2334,98.36858668,27.98643279
J,752,98.24800312,27.98581249
V,1683,98.56834289,27.98770747
Y,866,98.19120148,27.9833847
V,1684,98.35543937,27.98702278
Y,867,98.38638401,27.98619953
K,2335,98.4983791,27.99043074
J,753,98.13514346,27.98638804
Y,868,98.2320446,27.98217655
V,1685,98.29655963,27.98534275
Y,869,98.38092739,27.98462166
Y,870,98.28219929,27.98588345
W,1604,98.3432436,27.98749919
P,1761,98.61297304,27.98933069
V,1686,98.16823067,27.98935011
Y,871,98.29420691,27.98979012
V,1687,98.58500312,27.98782948
J,754,98.43442364,27.98887584
Y,872,98.141248,27.98839898
J,755,98.40482052,27.98839294
V,1688,98.19294512,27.98864408
K,2336,98.27594696,27.98727104
Y,873,98.37726529,27.98930113
J,756,98.17359145,27.98601457
P,1762,98.59058145,27.98876743
K,2337,98.28998782,27.98635089
K,2338,98.27038364,27.98679943
K,2339,98.55247618,27.98938685
Y,874,98.37162772,27.98987324
J,757,98.19535719,27.98834484
K,2340,98.54032932,27.98987341
K,2341,98.51028002,27.98713811
J,758,98.3934907,27.98840444
W,1605,98.33701614,27.98881198
Y,875,98.15295335,27.98565343
P,1763,98.6182413,27.99006258
Y,876,98.2887675,27.9897816
J,759,98.40947457,27.99120323
K,2342,98.49448936,27.99231142
J,760,98.42227807,27.98847587
Y,877,98.21081688,27.98820379
J,761,98.39912381,27.98772792
V,1689,98.57391252,27.99074626
J,762,98.23513203,27.98948399
Y,878,98.26007391,27.98952742
K,2343,98.56399107,27.99148209
K,2344,98.43856254,27.99188048
V,1690,98.19574424,27.99059773
V,1691,98.58929614,27.99317555
K,2345,98.54325145,27.99281747
K,2346,98.36339042,27.99139856
Y,879,98.13295515,27.98953529
V,1692,98.35170056,27.98932723
Y,880,98.4283511,27.99233793
V,1693,98.59653577,27.99223543
O,429,98.61076578,27.99275237
K,2347,98.40094674,27.99297921
V,1694,98.57939888,27.99219938
J,763,98.1847541,27.9900369
Y,881,98.21590304,27.98881559
Y,882,98.6112412,27.99525722
Y,883,98.14925477,27.99426406
J,764,98.17684975,27.98981758
Y,884,98.39161173,27.99524332
P,1764,98.61902047,27.99574828
J,765,98.39587485,27.98955104
K,2348,98.52023088,27.99361567
B,96,98.45825985,27.99375388
Y,885,98.19889593,27.99258978
V,1695,98.58350763,27.9944472
V,1696,98.26488932,27.99374711
P,1765,98.60318728,27.99517286
V,1697,98.17890783,27.99267614
J,766,98.50129471,27.9938198
Y,886,98.15934697,27.98980814
Y,887,98.38616864,27.99264107
Y,888,98.38705113,27.99615483
Y,889,98.13804592,27.98931985
V,1698,98.34760107,27.99263679
J,767,98.40486524,27.99661526
K,2349,98.55275011,27.99452539
K,2350,98.54774847,27.99486312
Y,890,98.24324519,27.99278516
Y,891,98.37440134,27.99462416
K,2351,98.25211619,27.9926559
Y,892,98.20690792,27.99280931
K,2352,98.28000678,27.99285625
K,2353,98.56306015,27.99489953
K,2354,98.55748245,27.99470038
K,2355,98.45093916,27.99296007
J,768,98.16246845,27.99189076
J,769,98.42603876,27.99589906
V,1699,98.57324161,27.99680231
K,2356,98.43879416,27.99579916
K,2357,98.49807083,27.9976484
K,2358,98.56784783,27.99543379
K,2359,98.505653,27.99429207
O,430,98.61684829,27.99578202
W,1606,98.33439533,27.99496189
J,770,98.36933818,27.99531017
Y,893,98.16318943,27.99526843
K,2360,98.5145488,27.99520008
Y,894,98.2842756,27.9946539
K,2361,98.36297951,27.99576755
K,2362,98.45644982,27.9977281
K,2363,98.3926982,27.99796299
J,771,98.24725792,27.99226833
K,2364,98.39376633,27.99702412
K,2365,98.52196586,27.99664996
Y,895,98.17224517,27.99508021
Y,896,98.25879633,27.99621721
V,1700,98.27321468,27.99329463
J,772,98.18465712,27.99725459
K,2366,98.43625423,27.99808316
K,2367,98.44523166,27.99752645
V,1701,98.34404471,27.99681542
V,1702,98.29927779,27.99581872
K,2368,98.35741276,27.9977301
V,1703,98.600636,27.99987537
K,2369,98.51615446,27.9983374
V,1704,98.5939774,27.99835352
K,2370,98.24351577,27.99731163
K,2371,98.53259765,27.99907986
J,773,98.15569975,27.99781563
J,774,98.22881809,27.99449304
K,2372,98.16179767,27.99431939
V,1705,98.58575076,27.99823512
K,2373,98.45018292,27.99783648
V,1706,98.58908957,27.99926185
K,2374,98.43259073,27.99959874
J,775,98.19007348,27.99594911
Y,897,98.14566292,28.00100392
K,2375,98.52789862,27.99901479
Y,898,98.29082239,27.99573086
V,1707,98.58021943,28.00033069
J,776,98.41145709,27.99586166
K,2376,98.54135732,27.99887298
K,2377,98.55555297,28.00071312
K,2378,98.46021395,28.00222615
V,1708,98.57181753,28.00114817
J,777,98.21779421,27.99607968
V,1709,98.29459042,27.9979797
V,1710,98.27054889,27.99809316
K,2379,98.35087872,28.00008176
K,2380,98.52419453,27.9985691
V,1711,98.17642713,27.99905946
J,778,98.39222925,28.00059881
K,2381,98.5457239,28.00000879
V,1712,98.28607698,27.99961108
J,779,98.22308635,27.99517912
Y,899,98.37483636,27.99988141
V,1713,98.56525149,28.00200928
K,2382,98.4537213,28.00156099
Y,900,98.26555716,28.00056911
K,2383,98.4011871,28.00001968
K,2384,98.55020733,28.00177803
J,780,98.21379311,28.00071201
K,2385,98.25346572,28.00000905
K,2386,98.39815216,28.00253847
J,781,98.51299475,28.00250278
K,2387,98.43706931,28.00230223
Y,901,98.23889411,27.99807739
Y,902,98.19455201,27.99897409
V,1714,98.18675726,27.99512144
Y,903,98.38824621,28.00442746
Y,904,98.20012034,28.00310571
Y,905,98.17042466,27.99923978
Y,906,98.24653281,28.00280859
K,2388,98.50179999,28.00220303
V,1715,98.28983634,28.00416543
V,1716,98.18253045,27.99970347
K,2389,98.38806174,28.00140951
V,1717,98.34264176,28.00277127
K,2390,98.45161099,28.00475731
K,2391,98.54086923,28.00428464
Y,907,98.38285757,28.00185308
J,782,98.23513846,28.00069747
K,2392,98.56134373,28.00540154
K,2393,98.44178692,28.00395886
W,1607,98.33261513,28.00457257
W,1608,98.33656253,28.00275795
K,2394,98.5295098,28.00374753
J,783,98.22672134,28.00143051
K,2395,98.53278224,28.00456261
V,1718,98.17888372,28.00238884
J,784,98.39335047,28.00604142
Y,908,98.26792764,28.00447258
K,2396,98.35759822,28.00262245
K,2397,98.46460304,28.00616425
V,1719,98.56496115,28.00744411
V,1720,98.57258678,28.00596846
Y,909,98.37932923,28.00523406
V,1721,98.57876909,28.0072199
J,785,98.50675202,28.0066566
W,1609,98.27723107,28.00479512
V,1722,98.28049445,28.00165079
V,1723,98.52062137,28.00763065
Y,910,98.18799812,28.00438361
J,786,98.17852451,28.00614072
W,1610,98.32993113,28.00711614
K,2398,98.44847185,28.00641184
K,2399,98.44490577,28.00642217
B,97,98.43421282,28.00576844
J,787,98.40072352,28.00744082
K,2400,98.53569244,28.00681929
K,2401,98.36144532,28.00608242
K,2402,98.54592097,28.00596032
Y,911,98.20402364,28.00548032
Y,912,98.15466282,28.00437346
J,788,98.25586615,28.00633414
J,789,98.36676001,28.00195071
K,2403,98.21894542,28.00653155
V,1724,98.34893066,28.00690651
J,790,98.15208897,28.00377719
W,1611,98.30482565,28.00473595
W,1612,98.30036433,28.0054222
K,2404,98.18237747,28.00852343
Y,913,98.2328816,28.00642193
Y,914,98.27184652,28.00784685
V,1725,98.33864063,28.00915922
K,2405,98.17386875,28.00650473
K,2406,98.54925095,28.00867111
Y,915,98.1662315,28.00360098
K,2407,98.45818341,28.01032906
J,791,98.52488789,28.00993806
W,1613,98.29478393,28.00763841
K,2408,98.38989575,28.00860993
J,792,98.19363278,28.00893654
J,793,98.22681668,28.00674386
J,794,98.20326198,28.00921345
J,795,98.37332989,28.00689626
K,2409,98.45306929,28.01037312
K,2410,98.23447996,28.01210735
J,796,98.50743939,28.01314547
Y,916,98.24787283,28.0083417
P,1766,98.52010231,28.00994723
K,2411,98.53883435,28.00957859
K,2412,98.44935253,28.01009308
J,797,98.23942969,28.00932649
K,2413,98.35689005,28.01058165
W,1614,98.2887129,28.00974522
Y,917,98.22162991,28.00893277
V,1726,98.57799816,28.01277865
W,1615,98.28295401,28.01056093
B,98,98.41310617,28.011516
J,798,98.25246815,28.01196196
K,2414,98.21676279,28.01331288
V,1727,98.54272467,28.01191568
J,799,98.44178358,28.01105623
J,800,98.37231059,28.01058501
K,2415,98.56472297,28.01323314
K,2416,98.45329787,28.01380748
K,2417,98.40112413,28.01314022
K,2418,98.51594197,28.01266101
K,2419,98.56675149,28.01115598
J,801,98.51280113,28.01001785
V,1728,98.57215823,28.01316286
V,1729,98.28083683,28.01243416
J,802,98.40702085,28.01132854
K,2420,98.18199683,28.01219187
K,2421,98.22512854,28.01161888
J,803,98.38315648,28.01152992
K,2422,98.54975578,28.01255398
Y,918,98.16131302,28.01284775
Y,919,98.2612303,28.00914082
K,2423,98.55455704,28.01291205
K,2424,98.25620084,28.01238351
J,804,98.39459562,28.01308086
J,805,98.36717001,28.01143269
V,1730,98.5295557,28.01402442
J,806,98.15810965,28.01138732
V,1731,98.27488064,28.01367005
K,2425,98.51951248,28.01534542
J,807,98.20836913,28.01578898
J,808,98.25694554,28.01654678
V,1732,98.53582792,28.01718405
V,1733,98.52525642,28.01808453
K,2426,98.42284955,28.01605084
Y,920,98.21080333,28.01301787
K,2427,98.39031217,28.01573819
K,2428,98.44369734,28.01565279
V,1734,98.3458014,28.01564996
B,99,98.42021594,28.01642492
W,1616,98.29716166,28.01481397
Y,921,98.15450166,28.00988131
V,1735,98.26751652,28.01317879
K,2429,98.45444546,28.01672215
K,2430,98.18554804,28.01587077
J,809,98.51319092,28.01843632
V,1736,98.54552221,28.01739068
K,2431,98.51107357,28.0163861
W,1617,98.29247565,28.01641362
J,810,98.4104489,28.01760669
P,1767,98.55893255,28.01702687
K,2432,98.40188691,28.01820377
V,1737,98.26335688,28.01763778
K,2433,98.44661539,28.01783101
V,1738,98.33829332,28.01512583
Y,922,98.16920235,28.01468388
K,2434,98.56835123,28.0182327
K,2435,98.51867717,28.02037932
J,811,98.23658039,28.01482089
K,2436,98.5507337,28.01793506
Y,923,98.19786452,28.01664474
K,2437,98.41973864,28.02055523
P,1768,98.5570532,28.01439207
W,1618,98.28730735,28.01759452
J,812,98.37691984,28.01570137
P,1769,98.53893627,28.02085491
Y,924,98.22239288,28.01618309
J,813,98.24387163,28.01583838
B,100,98.435322,28.02079938
Y,925,98.24999653,28.01651184
Y,926,98.21522965,28.01623537
K,2438,98.24178732,28.01798701
V,1739,98.52117854,28.02226595
K,2439,98.23337071,28.0178597
J,814,98.42733329,28.01938306
K,2440,98.17562133,28.01646602
V,1740,98.52736168,28.02184913
P,1770,98.56244525,28.02023821
K,2441,98.45932493,28.02156216
V,1741,98.33668141,28.01892005
K,2442,98.45701822,28.02002896
K,2443,98.37179929,28.0191702
J,815,98.38568077,28.01999656
J,816,98.39398485,28.02222613
K,2444,98.18764333,28.01943623
V,1742,98.27299702,28.02060021
V,1743,98.26435377,28.02181241
J,817,98.37925939,28.0205012
K,2445,98.4466782,28.02206937
K,2446,98.40219157,28.02273139
V,1744,98.28367815,28.02109129
Y,927,98.19432617,28.022359
Y,928,98.16628483,28.02243195
V,1745,98.25629341,28.01963313
Y,929,98.54797579,28.02501311
K,2447,98.43169603,28.02166579
K,2448,98.42285704,28.02271613
K,2449,98.46317867,28.02313628
P,1771,98.5461084,28.02403254
K,2450,98.39155395,28.02226166
K,2451,98.35341837,28.0208507
K,2452,98.52236272,28.02464087
K,2453,98.36380005,28.01819975
J,818,98.45779135,28.02508035
P,1772,98.55303289,28.0245443
P,1773,98.54055977,28.02486879
V,1746,98.27760314,28.02162358
V,1747,98.33551742,28.02339468
P,1774,98.55739094,28.02425518
J,819,98.41095313,28.02400243
J,820,98.45298519,28.02316863
K,2454,98.23368709,28.02269326
K,2455,98.24168025,28.02238866
K,2456,98.51158254,28.02228546
K,2457,98.51807662,28.0261379
K,2458,98.34661903,28.02240488
J,821,98.26146528,28.02458082
K,2459,98.40140414,28.02639659
K,2460,98.46439589,28.02600897
V,1748,98.53602117,28.02439446
J,822,98.17994514,28.02614999
Y,930,98.17340815,28.02175528
P,1775,98.56553995,28.02517615
J,823,98.45901241,28.02775016
Y,931,98.22652538,28.02131393
J,824,98.39563282,28.02710145
V,1749,98.36944911,28.02533136
K,2461,98.42706488,28.02593675
K,2462,98.43516995,28.02568601
J,825,98.37409051,28.02656155
K,2463,98.53035857,28.02533415
K,2464,98.26161618,28.02665432
K,2465,98.18348128,28.02479282
J,826,98.23040394,28.02568182
V,1750,98.36064962,28.02151529
J,827,98.38508512,28.0264822
K,2466,98.43978159,28.02748836
Y,932,98.15026562,28.03006426
K,2467,98.18929216,28.02609617
Y,933,98.27249828,28.02748964
V,1751,98.54888424,28.02795856
K,2468,98.50135223,28.0305691
V,1752,98.28540742,28.02660415
J,828,98.37925814,28.02713883
J,829,98.23836327,28.02914909
K,2469,98.40565198,28.02955722
J,830,98.514856,28.02984509
V,1753,98.34038218,28.02808507
Y,934,98.24293988,28.02600821
J,831,98.4132279,28.02962454
K,2470,98.39016335,28.02859387
K,2471,98.52298285,28.02890511
K,2472,98.17577756,28.02625348
K,2473,98.42940063,28.03070746
Y,935,98.15903136,28.02600807
K,2474,98.45029602,28.02806276
K,2475,98.4640508,28.03109964
K,2476,98.47017404,28.03224407
K,2477,98.25769526,28.02764664
K,2478,98.24837604,28.02472066
V,1754,98.35758489,28.02459241
V,1755,98.35352723,28.02907055
V,1756,98.27927944,28.02837747
V,1757,98.54253375,28.0301381
J,832,98.19706208,28.02956576
B,101,98.43121198,28.03004758
J,833,98.20518676,28.02635118
P,1776,98.56323632,28.03296562
V,1758,98.36979031,28.03046846
V,1759,98.53758487,28.03116111
J,834,98.39169984,28.03147047
K,2479,98.45539686,28.03116317
K,2480,98.50729317,28.03257404
Y,936,98.20305153,28.0306626
J,835,98.38244149,28.0320687
K,2481,98.25290144,28.02980375
Y,937,98.17050364,28.02911742
K,2482,98.52319774,28.03366548
J,836,98.40551562,28.03331509
K,2483,98.44232506,28.03129944
V,1760,98.34803064,28.02991163
W,1619,98.5540956,28.03101997
K,2484,98.51636388,28.03316293
K,2485,98.5107854,28.03432753
Y,938,98.26645517,28.02815307
K,2486,98.17199014,28.03311747
W,1620,98.55949115,28.03097288
Y,939,98.19145776,28.02922791
Y,940,98.14213381,28.03054115
K,2487,98.38549659,28.03375438
K,2488,98.2746182,28.03211099
J,837,98.25537191,28.03053833
Y,941,98.16714434,28.03204785
K,2489,98.17932477,28.03067471
J,838,98.41886792,28.03385906
Y,942,98.18440321,28.03293315
K,2490,98.46208951,28.0326033
J,839,98.16164483,28.03252372
V,1761,98.3317321,28.02868045
V,1762,98.36470444,28.03293565
K,2491,98.51622415,28.03613923
V,1763,98.5336009,28.03421843
K,2492,98.43475276,28.03419907
J,840,98.23190621,28.03064272
J,841,98.2107574,28.0295047
K,2493,98.52879881,28.0333589
J,842,98.38707604,28.03481468
K,2494,98.39645155,28.03291228
K,2495,98.46087011,28.03680811
J,843,98.14158726,28.03392938
K,2496,98.40447173,28.0341209
K,2497,98.4462165,28.03407653
K,2498,98.16901916,28.03604633
Y,943,98.19407457,28.03403282
K,2499,98.37454229,28.03383653
K,2500,98.24226094,28.03398986
K,2501,98.29204812,28.0355033
Y,944,98.14804505,28.03518904
J,844,98.24691552,28.03567584
Y,945,98.2020109,28.03564209
V,1764,98.34450828,28.03533902
V,1765,98.33825909,28.03450658
Y,946,98.28521805,28.03302569
K,2502,98.45300931,28.03695137
K,2503,98.25118671,28.03482847
V,1766,98.52710577,28.03748013
K,2504,98.43776949,28.03753312
Y,947,98.26546045,28.0372743
J,845,98.41252369,28.03632284
K,2505,98.25591592,28.03743676
K,2506,98.20482032,28.03772011
V,1767,98.33260414,28.03644463
K,2507,98.44972599,28.03754155
K,2508,98.36411682,28.03687616
K,2509,98.16528928,28.03730158
V,1768,98.44287166,28.03905791
Y,948,98.2780805,28.03726518
W,1621,98.55958772,28.03783096
K,2510,98.40078129,28.03812818
J,846,98.21796877,28.03690774
V,1769,98.3525141,28.03724803
K,2511,98.52347727,28.03897967
K,2512,98.38086612,28.03612693
J,847,98.23955256,28.03959801
Y,949,98.18906179,28.03859135
V,1770,98.54264401,28.03765904
K,2513,98.23469174,28.03728611
J,848,98.2261362,28.03465871
K,2514,98.17143404,28.03884089
W,1622,98.56473027,28.0405609
Y,950,98.28868307,28.03696675
K,2515,98.39396062,28.03818562
J,849,98.24679437,28.04084092
W,1623,98.55197603,28.03728803
K,2516,98.17734173,28.03760729
V,1771,98.54714294,28.03690271
J,850,98.53159399,28.04061622
K,2517,98.29146223,28.04196652
J,851,98.16407017,28.04057892
J,852,98.22845682,28.03974713
Y,951,98.15093625,28.03936416
J,853,98.17549758,28.03888855
V,1772,98.44725876,28.04164515
Y,952,98.26833712,28.04097659
Y,953,98.20414809,28.03972054
V,1773,98.52659564,28.04293223
K,2518,98.46006292,28.04097465
K,2519,98.23637263,28.04191526
K,2520,98.51956811,28.04187755
V,1774,98.55737443,28.04340754
K,2521,98.25020961,28.04036815
K,2522,98.38842457,28.03950565
Y,954,98.25872973,28.03674708
J,854,98.23089037,28.04293354
J,855,98.3991276,28.04176045
K,2523,98.365493,28.0414568
V,1775,98.35085339,28.04171626
K,2524,98.38483353,28.04245975
K,2525,98.35899858,28.03914869
Y,955,98.27152181,28.0429917
J,856,98.21927113,28.04052232
K,2526,98.22613465,28.04383916
K,2527,98.37699927,28.04112053
Y,956,98.38968476,28.04444945
Y,957,98.15442675,28.04310938
K,2528,98.43730548,28.04277808
J,857,98.51796273,28.04548718
K,2529,98.53775466,28.04262405
Y,958,98.28240569,28.04322524
V,1776,98.44627386,28.04562957
K,2530,98.16701437,28.04302898
K,2531,98.37297889,28.04380021
B,102,98.4156779,28.04410784
V,1777,98.43835218,28.04644559
Y,959,98.23625497,28.04466405
V,1778,98.54825476,28.04431825
V,1779,98.53418884,28.04167621
K,2532,98.16167474,28.04359224
Y,960,98.27459103,28.04443804
K,2533,98.54122823,28.04516736
Y,961,98.16986543,28.04299956
Y,962,98.25057112,28.04540072
J,858,98.38697316,28.04666964
Y,963,98.26362571,28.04506785
V,1780,98.34801871,28.04521314
K,2534,98.21793669,28.04542855
K,2535,98.20969007,28.04227843
Y,964,98.25795331,28.04440197
P,1777,98.35356826,28.04711343
K,2536,98.51116607,28.04623351
K,2537,98.24453724,28.04284866
V,1781,98.55862801,28.04684432
Y,965,98.19446678,28.04426482
K,2538,98.22875566,28.04540094
J,859,98.52484076,28.04633485
K,2539,98.53454666,28.04805629
Y,966,98.20683025,28.04572501
K,2540,98.52909743,28.04845244
J,860,98.18691724,28.04095038
O,431,98.31820718,28.04795515
K,2541,98.22360356,28.04784533
K,2542,98.35811367,28.0461545
J,861,98.26645261,28.04747518
Y,967,98.17753138,28.04687532
K,2543,98.26991566,28.04817392
K,2544,98.38133789,28.04722721
Y,968,98.18529393,28.04810955
K,2545,98.37313553,28.04794939
K,2546,98.16389323,28.04890981
W,1624,98.56551616,28.04701343
K,2547,98.27583316,28.04925744
K,2548,98.5209903,28.04854887
K,2549,98.15991926,28.04818132
K,2550,98.45239283,28.04868182
K,2551,98.2414398,28.04732153
Y,969,98.28785719,28.04772489
V,1782,98.44104384,28.05006544
J,862,98.40116908,28.05117871
K,2552,98.42860217,28.04730291
K,2553,98.41693264,28.048893
K,2554,98.38400028,28.05122741
J,863,98.39120161,28.04900512
K,2555,98.51447647,28.05047359
K,2556,98.43250831,28.04770753
Y,970,98.17251071,28.05012783
K,2557,98.41006146,28.05011313
K,2558,98.23651734,28.04821054
J,864,98.29156987,28.04507803
V,1783,98.34816751,28.04946091
J,865,98.2801311,28.04899283
K,2559,98.18580589,28.04523642
W,1625,98.56875,28.04996165
Y,971,98.25966408,28.04925915
W,1626,98.34351246,28.05081824
J,866,98.39153811,28.05228172
K,2560,98.55074088,28.05004426
V,1784,98.36906805,28.04978348
W,1627,98.30591767,28.05148043
J,867,98.39584335,28.0528723
K,2561,98.2313385,28.05088126
Y,972,98.26640514,28.05083154
J,868,98.21889315,28.05082466
K,2562,98.45483692,28.05284252
V,1785,98.36459951,28.05011635
K,2563,98.22899097,28.04895086
K,2564,98.43796272,28.0527502
K,2565,98.54115935,28.05162364
J,869,98.21087296,28.05091785
K,2566,98.49915286,28.05432415
Y,973,98.19368143,28.05159844
O,432,98.31932401,28.05176441
K,2567,98.42077641,28.05166821
V,1786,98.29950534,28.05148601
K,2568,98.38950424,28.05463053
J,870,98.29302847,28.05330405
Y,974,98.2718538,28.05354778
K,2569,98.38289624,28.05541834
V,1787,98.36074482,28.05294762
Y,975,98.16876015,28.05228923
Y,976,98.19798571,28.05175453
K,2570,98.16148034,28.05386693
Y,977,98.39412633,28.05650424
W,1628,98.31659107,28.05278111
Y,978,98.28462218,28.05338848
K,2571,98.43879909,28.05541133
Y,979,98.23950985,28.05209265
Y,980,98.24941603,28.05237966
K,2572,98.16430487,28.05671754
B,103,98.49208028,28.05654361
J,871,98.40861574,28.0547333
K,2573,98.42427449,28.05485781
K,2574,98.44305297,28.05697286
V,1788,98.55907578,28.05387051
V,1789,98.35562905,28.05424738
V,1790,98.55223512,28.05562961
J,872,98.18317884,28.05360681
K,2575,98.51844886,28.05725849
K,2576,98.41381557,28.05667879
J,873,98.17835589,28.05500667
Y,981,98.39045587,28.05761387
J,874,98.20094314,28.05377624
K,2577,98.52336575,28.05535794
B,104,98.48300575,28.05936369
V,1791,98.37623054,28.05599348
J,875,98.20350211,28.05297156
K,2578,98.53664441,28.05454932
V,1792,98.34284791,28.05566541
K,2579,98.46244717,28.05857323
V,1793,98.45350714,28.05757014
Y,982,98.15855892,28.05128739
V,1794,98.34987843,28.05671013
J,876,98.21454982,28.05674882
K,2580,98.49686191,28.05987796
J,877,98.38526753,28.0594956
B,105,98.48547162,28.06067652
K,2581,98.22690111,28.0569116
Y,983,98.23898727,28.05686294
K,2582,98.5074104,28.05688177
K,2583,98.49226696,28.05978715
J,878,98.21095059,28.05541271
V,1795,98.54829556,28.05846328
V,1796,98.31399569,28.05693285
V,1797,98.36891461,28.05758528
K,2584,98.45727567,28.05907172
K,2585,98.52525573,28.06164055
J,879,98.2119724,28.06154458
K,2586,98.20853611,28.06022933
B,106,98.47383555,28.06074964
K,2587,98.4366107,28.06087381
K,2588,98.38135076,28.06125203
J,880,98.21948275,28.05624509
K,2589,98.50000083,28.06118137
K,2590,98.52894265,28.05668267
Y,984,98.27878746,28.05793655
K,2591,98.42996251,28.0599426
V,1798,98.36190708,28.06058063
V,1799,98.53849677,28.06015636
K,2592,98.42435802,28.06035085
K,2593,98.4438693,28.06090003
V,1800,98.30911329,28.05873263
K,2594,98.21979963,28.06049305
K,2595,98.53291117,28.05892177
V,1801,98.56695611,28.05978418
V,1802,98.56307935,28.05907313
V,1803,98.55603049,28.06175025
Y,985,98.16878284,28.06047173
W,1629,98.35511451,28.06202137
Y,986,98.19942432,28.06009765
V,1804,98.30442536,28.06016636
W,1630,98.32422983,28.06178018
Y,987,98.3682918,28.06315393
Y,988,98.2855384,28.06329398
Y,989,98.22877796,28.05961076
K,2596,98.44546439,28.06344479
W,1631,98.34771844,28.06296608
K,2597,98.46173961,28.06341783
V,1805,98.455939,28.06342553
V,1806,98.29744502,28.06119408
K,2598,98.42877585,28.06483256
J,881,98.17988221,28.06142376
J,882,98.40862468,28.06343753
K,2599,98.50338485,28.06464984
W,1632,98.3268741,28.06555806
J,883,98.29200708,28.06056001
V,1807,98.54481019,28.06139543
J,884,98.47567345,28.06555238
K,2600,98.52254221,28.06386029
K,2601,98.51015279,28.06078306
K,2602,98.44709059,28.06594082
K,2603,98.4644921,28.06496107
J,885,98.16460197,28.05679199
V,1808,98.5384158,28.0641989
J,886,98.40591966,28.06640361
K,2604,98.37661028,28.06402194
K,2605,98.41834741,28.06295487
K,2606,98.41530413,28.0656562
K,2607,98.37110484,28.0643102
K,2608,98.46765819,28.06706886
Y,990,98.35488635,28.06620294
P,1778,98.32156577,28.06547451
K,2609,98.51558095,28.0663824
J,887,98.37931232,28.06663874
V,1809,98.52951298,28.06720106
K,2610,98.51262381,28.06404105
Y,991,98.17299844,28.06571353
V,1810,98.30134786,28.06737693
V,1811,98.31380286,28.06625731
K,2611,98.4712673,28.06840105
K,2612,98.49779266,28.06896854
Y,992,98.28447061,28.06754953
J,888,98.21317647,28.0652223
J,889,98.2740841,28.06660995
J,890,98.16110394,28.06558952
J,891,98.17709077,28.06540685
V,1812,98.30100256,28.07017416
B,107,98.4880131,28.06971574
K,2613,98.41136436,28.06898693
J,892,98.26797692,28.06667565
K,2614,98.49178795,28.07037053
J,893,98.28132214,28.06891865
W,1633,98.32171842,28.06911759
K,2615,98.42408066,28.06847635
J,894,98.25573738,28.06820676
J,895,98.21019261,28.06794091
J,896,98.39567131,28.06934089
K,2616,98.44914435,28.06966302
J,897,98.20639981,28.06666099
J,898,98.18837629,28.06692548
Y,993,98.22829519,28.06825158
J,899,98.38831137,28.06763516
K,2617,98.41646571,28.071556
J,900,98.38281111,28.07117962
Y,994,98.23450472,28.06764318
K,2618,98.43774826,28.06921835
